"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"g1982.t1.exon3",509.254025110184,-0.920132501039731,0.77734862956978,-1.1836806112966,0.236539516815167,0.630842874457456
"g510.t1.exon8",4.41890600764088,-1.94153124906528,1.63493048149958,-1.18753137887825,0.235018086924075,0.630842874457456
"g883.t1.exon4",8.31453725947746,1.55984427232915,1.31482816639131,1.18634838543984,0.235484745946676,0.630842874457456
"g334.t1.exon5",60.2503231110224,-0.936542521453207,0.792007313256407,-1.18249226462636,0.237010433024342,0.631273611587509
"g1653.t1.exon4",64.2187673948598,-0.990018462303623,0.838430851978463,-1.18079917976236,0.237682510009749,0.632309132707699
"g1689.t1.exon5",1382.7084785527,-0.79855037127026,0.678415617399899,-1.17708135070768,0.239163037901643,0.635490357852936
"g1039.t1.exon4",55.7468397303953,-0.90007114458871,0.765262070974157,-1.1761606627687,0.239530680517805,0.635710438663186
"g1128.t1.exon17",5.76060751629363,1.582275259465,1.34692795162854,1.17472895083356,0.240103172996506,0.635718009641994
"g128.t1.exon7",9.12028570104215,-1.45266137104403,1.23592303184316,-1.1753655637258,0.239848494387931,0.635718009641994
"g1818.t1.exon6",7.9084116902582,1.42497754850747,1.21380692397632,1.17397381771342,0.240405512969097,0.635764342354293
"g1685.t1.exon13",4.83717021520491,1.73956469938478,1.48357338134136,1.17255049279191,0.240976112458683,0.636519151488496
"g488.t1.exon16",5.73120929055451,1.5951326561552,1.36128142778891,1.1717875698533,0.241282354436223,0.636574722342374
"g1206.t1.exon1",27.4461433169419,-1.03223546425154,0.884946389818605,-1.16643841494525,0.243437234522336,0.637736980579641
"g1506.t1.exon1",20.4213163814885,1.20747823853768,1.03277992575041,1.16915347445424,0.24234180236834,0.637736980579641
"g1767.t1.exon1",94.1920866666053,-1.03717886048158,0.88831653302302,-1.16757802193771,0.242977019732709,0.637736980579641
"g1898.t1.exon2",17.0840321894522,1.25796577981268,1.07821997988774,1.1667060556081,0.243329096485601,0.637736980579641
"g2444.t1.exon5",3.58136343448283,2.03551196073654,1.74474649528095,1.16665198425217,0.243350940856423,0.637736980579641
"g898.t1.exon1",16.8228249039928,1.32768336620678,1.13549973382365,1.16925026634394,0.242302814312167,0.637736980579641
"g2786.t1.exon4",23.8664677891924,-1.28156982380546,1.09993414734464,-1.16513322811125,0.243965068532362,0.638370495854903
"g642.t1.exon2",68.9288276314124,-1.41906515759596,1.21940699554824,-1.1637338171559,0.24453190035066,0.639104451501958
"g2733.t1.exon1",6.68422019740841,-1.75884277889642,1.51486915577362,-1.16105260457178,0.245620507367956,0.641198798181611
"g237.t1.exon3",118.372236344826,-0.861267929131233,0.742528108899291,-1.15991289596829,0.246084271671667,0.641256572675577
"g579.t1.exon1",8.08727437472379,1.52389583731772,1.31417188005582,1.15958639843442,0.246217241390219,0.641256572675577
"g2932.t1.exon8",4.29410712058492,1.85058174960801,1.59794075825508,1.15810410370208,0.246821555542021,0.642081249382041
"g1985.t1.exon14",8.26292100188412,-1.73995952786919,1.50396840085272,-1.15691229076533,0.247308196674521,0.64259824793659
"g2785.t1.exon6",4.17585238279293,-2.33879432901321,2.02430010806807,-1.1553594843431,0.247943246050729,0.643499215331659
"g1784.t1.exon7",59.4997886102409,0.962119071766162,0.835133373320592,1.15205439334876,0.249298722415015,0.643811375262212
"g2014.t1.exon2",9.47663410406444,-1.65426838371732,1.43572928818976,-1.15221469487685,0.249232860639465,0.643811375262212
"g215.t1.exon1",2602.63179739261,0.911047882346956,0.790213436353621,1.15291368184135,0.248945815741287,0.643811375262212
"g519.t1.exon4",4.71827178524089,2.17086111478482,1.88516330768348,1.15155069374462,0.249505752509773,0.643811375262212
"g964.t1.exon6",12.7373360314666,1.27197385121659,1.10278713800492,1.15341737981978,0.248739111265621,0.643811375262212
"g1457.t1.exon1",4.66092344341942,1.7684528662015,1.54393289459625,1.145420809668,0.252034882142403,0.649586439886655
"g1280.t1.exon3",7.50453732057098,1.40796902599366,1.23076146655278,1.14398205034581,0.252631081099254,0.64962277996951
"g1999.t1.exon5",7.05380035515281,1.86139024073951,1.62671352257825,1.14426431876542,0.252514036134103,0.64962277996951
"g1082.t1.exon1",102.153540409307,0.900441989953987,0.791478965901788,1.13767014506576,0.255258244297799,0.650143194175909
"g2152.t1.exon1",57.4412839233134,1.09249275063104,0.96024063612148,1.1377280959945,0.255234037691119,0.650143194175909
"g2376.t1.exon3",17.427526870295,-1.77220543332716,1.55725009995589,-1.1380352028087,0.255105783143745,0.650143194175909
"g2418.t1.exon4",45.3496477048255,1.04225007229297,0.915557941098365,1.13837696721041,0.254963107515659,0.650143194175909
"g2489.t1.exon2",41.2486944665368,-0.899155705884503,0.7875483797395,-1.14171488255987,0.253572552587553,0.650143194175909
"g351.t1.exon1",73.1554607660864,1.06534383529572,0.933889838760407,1.1407596389632,0.253969960722044,0.650143194175909
"g491.t1.exon1",9.94271025479164,-1.46998084849771,1.29263264696508,-1.13719922821771,0.255455009539548,0.650143194175909
"g517.t1.exon1",6.64351954265251,1.732958790104,1.52068417293852,1.13959152133167,0.254456519327537,0.650143194175909
"g89.t1.exon9",28.3908690587029,-1.02653950107814,0.898998651988847,-1.14186990025751,0.253508101732011,0.650143194175909
"g2001.t1.exon1",4.46400138277664,1.86634415302225,1.64360079793678,1.13552156665115,0.256156850890856,0.650446065060739
"g328.t1.exon12",106.091845515875,0.846872738043768,0.745661409521439,1.13573362819901,0.256068062120637,0.650446065060739
"g1037.t1.exon1",3.9645958170143,2.42336506120606,2.13697631793717,1.1340158713342,0.256787890559476,0.650568185844212
"g1706.t1.exon1",5.99479244059999,-1.65719464112876,1.46056387869196,-1.13462660915104,0.256531799245561,0.650568185844212
"g897.t1.exon1",538.585173507063,-0.848861983005083,0.749979476952227,-1.13184694927213,0.257698785429738,0.652135701903828
"g185.t1.exon1",15.1059797889855,-1.23405207891878,1.09264900758522,-1.12941307808082,0.25872361843203,0.653742629623589
"g2499.t1.exon8",27.7397102420879,1.03058536932715,0.912871930278242,1.12894847036543,0.258919571947694,0.653742629623589
"g401.t1.exon1",17.1300062161407,1.15496893835793,1.02570812422836,1.12602104933781,0.260156609737407,0.656123788625868
"g940.t1.exon14",4.9078397642977,1.84302116441832,1.64136894489874,1.12285611967151,0.261498606364952,0.658763983528863
"g1457.t1.exon6",6.87404043535158,1.54512459607203,1.37784043474461,1.12141040218378,0.26211321036061,0.659567852902909
"g1076.t1.exon10",35.0866859086591,0.910572018068266,0.814593958037294,1.11782319164535,0.263642514450936,0.659756638788934
"g1767.t1.exon2",84.8446531868205,-0.938325504376529,0.839463721234239,-1.11776778512469,0.263666183602029,0.659756638788934
"g213.t1.exon5",9.26200965432116,-1.61086902536523,1.44029980512395,-1.11842619129328,0.263385013387184,0.659756638788934
"g2556.t1.exon5",42.2549786670202,-0.878234044076669,0.785157130068747,-1.11854558844772,0.263334047390784,0.659756638788934
"g2937.t1.exon1",114.231492390913,0.866423784177163,0.77395916287665,1.11946963836805,0.262939836613724,0.659756638788934
"g1159.t1.exon7",15.2344300573953,1.18970208025252,1.06853527863059,1.11339522807072,0.265538723548497,0.662673448914032
"g2905.t1.exon6",1512.43342581113,-0.890702316229799,0.800295267019762,-1.11296711718252,0.265722552319919,0.662673448914032
"g816.t1.exon8",3.83764995856031,-2.1458940971609,1.92748563698192,-1.11331262655786,0.265574185422921,0.662673448914032
"g1627.t1.exon2",9.80266017303851,-1.97917786611948,1.78114919832189,-1.11118028067731,0.266490757410621,0.663113607239799
"g768.t1.exon1",5.1122420109426,1.7109664485218,1.53978193391069,1.1111745181841,0.266493237318145,0.663113607239799
"g2857.t1.exon10",56.0789911195245,-0.918107006259326,0.828727631381957,-1.10785132713425,0.267926029007964,0.665936410630039
"g2787.t1.exon4",120.367112762997,0.836046619983266,0.755140515778734,1.10714046262118,0.268233203795755,0.665958299079116
"g159.t2.exon13",4.77946019241451,-1.78492200020492,1.61508698562988,-1.10515533595784,0.269092286414792,0.666608194536978
"g1769.t1.exon6",282.88905858578,-0.769795811305644,0.69643735739914,-1.10533388699949,0.269014939527836,0.666608194536978
"g180.t1.exon24",8.43715374383499,-1.58606956805734,1.43785147297903,-1.10308303594892,0.269991107035925,0.668093293685348
"g1649.t1.exon1",7.67982740224243,-1.77168323570969,1.60925168872228,-1.10093607365817,0.270924480490046,0.668176759218082
"g1859.t1.exon9",19.752447275398,-1.1732013624875,1.06467643730259,-1.10193230673899,0.270491102083015,0.668176759218082
"g2809.t1.exon1",6.41455579072173,-1.61364101444771,1.46661022765153,-1.10025212154126,0.271222286671856,0.668176759218082
"g796.t1.exon3",11.6490223891116,1.68605828297108,1.53201039609215,1.1005527686182,0.271091351418405,0.668176759218082
"g1100.t1.exon21",5.52747704560837,-1.82859947766171,1.66659277562503,-1.0972083309169,0.272550332190959,0.669969539042092
"g831.t1.exon4",139.796698835239,-0.862821616509867,0.786089807941864,-1.09761201302037,0.272373944951624,0.669969539042092
"g1107.t1.exon1",1124.34843101753,-0.753387724107346,0.688525079875995,-1.09420520199937,0.273864990487544,0.669985468349237
"g1704.t1.exon2",65.5607348051122,0.88833663140667,0.814216105138974,1.09103298964474,0.275258366700829,0.669985468349237
"g1823.t1.exon22",4.17265625408582,1.77128308748361,1.6202427196561,1.09322082796309,0.274296854398943,0.669985468349237
"g2252.t1.exon2",25.9794610185237,0.970978083681402,0.889516655514018,1.09157942986499,0.275018001618694,0.669985468349237
"g2417.t1.exon1",1828.09443527928,-0.776667330331033,0.710127597712027,-1.09370109376595,0.274086094425493,0.669985468349237
"g304.t1.exon2",25.3411128781712,-1.11123604954536,1.01777368019349,-1.09183020859225,0.274907738452623,0.669985468349237
"g328.t1.exon2",7.07823108792922,1.38262877162512,1.26120896989215,1.09627254850824,0.272959519016855,0.669985468349237
"g802.t1.exon6",113.323062894127,-0.936412656896637,0.856107986425516,-1.09380203402425,0.274041811851081,0.669985468349237
"g817.t1.exon3",8.46796105464434,1.61096248647515,1.47612023521146,1.09134909748349,0.275119301468745,0.669985468349237
"g1807.t1.exon4",5.12993560991235,-1.66495317699323,1.53039121724799,-1.08792651070437,0.276627551561833,0.672584635169947
"g832.t1.exon10",11.4339997697614,1.34203094015046,1.23513459953548,1.0865463089247,0.277237364432689,0.673333838317478
"g281.t1.exon2",10.927135032634,1.23846379707959,1.14209966975106,1.08437453392271,0.278198770248334,0.674201580015508
"g581.t1.exon5",55.2019886233061,0.915551439396607,0.844138989831701,1.08459797548167,0.278099752082349,0.674201580015508
"g1653.t1.exon6",664.104402898809,0.838050825495677,0.773624011498832,1.08327923259779,0.278684500332198,0.674646209047144
"g97.t1.exon3",4.08299463928333,-1.88877231001554,1.74505726580862,-1.08235548885574,0.279094598527959,0.674906981489061
"g1596.t1.exon3",13.8267787567438,1.2533459594359,1.16021394548843,1.08027141400052,0.280021335337687,0.676415173672855
"g1769.t1.exon8",431.253900484325,-0.750955072878362,0.695853254942528,-1.07918597426175,0.280504830883313,0.67685057570979
"g2698.t1.exon11",51.8246145833086,-0.842293594159443,0.781039010202626,-1.07842704801765,0.280843221704979,0.676935281690619
"g1628.t1.exon8",55.3340177260679,-0.893032647815395,0.829032623343415,-1.07719843908419,0.281391622480807,0.677525459953788
"g1653.t1.exon3",132.840635218546,0.898301094056288,0.834516979036017,1.0764323754011,0.281733929565997,0.677618675421666
"g2408.t1.exon3",8.44033393251316,-1.53798723520965,1.43087698166826,-1.07485636774764,0.282439039258716,0.678583353741069
"g1629.t1.exon1",35.5435151379748,-1.24669313438897,1.16251075963573,-1.07241427578667,0.283533998692992,0.679030999710366
"g557.t1.exon3",168.171886564795,-0.920948118409535,0.85816560058247,-1.07315897745663,0.283199792959166,0.679030999710366
"g794.t1.exon2",13.326955185984,1.13700015421961,1.06023363288309,1.07240528781167,0.283538033929239,0.679030999710366
"g541.t1.exon1",13.3133675414769,-1.11429234139662,1.04005578042868,-1.07137748028989,0.283999734366774,0.679407724658779
"g758.t1.exon3",151.879702455759,-0.927371319084318,0.866506729397191,-1.07024133526288,0.284510692940102,0.679901356148082
"g128.t1.exon6",4.98126784259923,1.58189114527808,1.48201464529382,1.06739238394264,0.285794686159708,0.68049346548834
"g1423.t1.exon1",53.6130370402381,-0.872306924772048,0.817542702833572,-1.06698637483848,0.285977988632645,0.68049346548834
"g511.t1.exon1",11.6254258829125,1.23558330593945,1.15737022441146,1.06757827346713,0.285710788415457,0.68049346548834
"g964.t1.exon4",18.2160779425504,-1.12545007628685,1.05399645132768,-1.06779304130404,0.285613877715788,0.68049346548834
"g1749.t1.exon4",13.7033765562113,1.35273732448659,1.27026873552067,1.06492215911471,0.286911156456676,0.681986902248456
"g2915.t1.exon1",283.314558260949,-0.817855571815325,0.768935275442051,-1.06362082471135,0.287500504687988,0.682660772833606
"g399.t1.exon2",31.4715689448612,-1.13078035689022,1.06425363528398,-1.06251021316783,0.288004123969084,0.683129866842717
"g971.t1.exon2",15.1420272833223,-1.07650631718729,1.01428394033861,-1.06134611263578,0.288532636721931,0.683656948156423
"g1062.t1.exon1",763.146223348029,-0.864129833581325,0.817043745652229,-1.05762982481618,0.290224239742112,0.684159155845146
"g1160.t1.exon5",29.602199546262,-1.19913791151771,1.13464261798335,-1.05684194521883,0.290583727482616,0.684159155845146
"g1732.t1.exon1",9.51122162019987,1.45485855405537,1.37463033903686,1.05836348343273,0.289889760771218,0.684159155845146
"g1985.t1.exon15",7.15178547715085,1.32052659814587,1.24885310221585,1.05739145444957,0.290332969976156,0.684159155845146
"g2128.t1.exon1",76.6578465955237,-0.952959879014996,0.900372891319671,-1.05840578742686,0.289870482065915,0.684159155845146
"g2486.t1.exon7",5.5310897302629,-1.78574012984923,1.68821113498561,-1.0577706146124,0.29016003277408,0.684159155845146
"g2403.t1.exon3",13.4726610468747,-1.25048478381638,1.18434373141328,-1.05584616243476,0.291038504131852,0.684507841119383
"g1422.t1.exon9",357.624983420688,-0.698203496692051,0.663389776718786,-1.05247852950864,0.29258005609286,0.686680476020239
"g1783.t1.exon3",9.83159511068668,1.3309383498185,1.26537510417014,1.05181328874915,0.292885220954869,0.686680476020239
"g2595.t1.exon1",23.5954553860793,1.14303836247491,1.08609218480649,1.05243217699663,0.292601312385996,0.686680476020239
"g928.t1.exon2",10.3596133750411,1.20506548513402,1.14746191001309,1.05020086036693,0.29362577406777,0.687694362769425
"g1083.t1.exon1",59.7272152794172,-0.788781585226516,0.754092092428866,-1.04600166630301,0.29556026306593,0.689096858950235
"g1086.t1.exon8",14.4337658868597,-1.10330508200543,1.05311550832671,-1.04765818495871,0.294796119491992,0.689096858950235
"g1996.t1.exon1",4.08499746533878,1.97770108416242,1.89153914657526,1.04555123151596,0.295768275481328,0.689096858950235
"g2692.t1.exon1",6.0561703722633,1.73324564962309,1.65534511673245,1.04705999498425,0.295071908608673,0.689096858950235
"g2782.t1.exon3",114.861256666075,-0.774104955227169,0.739753159732199,-1.04643683510241,0.295359393597109,0.689096858950235
"g2121.t1.exon14",60.6833332052609,-0.988391654400804,0.947282550816023,-1.04339687620063,0.296764519713462,0.689277204006531
"g513.t1.exon2",6.77730596691998,1.39923537062798,1.34105961597543,1.0433804388407,0.296772129502812,0.689277204006531
"g910.t1.exon2",4.52682518860746,1.60621294827102,1.53908848789694,1.04361312614703,0.296664417459644,0.689277204006531
"g364.t1.exon1",6.79419843184265,-1.53444015147692,1.47227930895915,-1.04222082191844,0.297309311560832,0.689807051355278
"g1097.t1.exon1",19.1572078089638,1.26470061799325,1.21821688735746,1.03815718786876,0.299196880603201,0.689958998574701
"g1632.t1.exon2",10.9255294972131,1.44325427276248,1.38844953584882,1.03947189688832,0.298585321582392,0.689958998574701
"g1758.t1.exon3",6.79565674880657,1.72325499926296,1.65804802667821,1.03932755356634,0.298652424491334,0.689958998574701
"g1775.t1.exon2",5.70448060913194,-1.72483458748156,1.65830886713309,-1.04011660413026,0.298285730366323,0.689958998574701
"g802.t1.exon2",255.011285048585,-0.829126057335013,0.79870571285702,-1.03808705007152,0.299229529847809,0.689958998574701
"g897.t1.exon6",6.48965431192073,-1.58272177285511,1.52192556384767,-1.03994690046058,0.298364571071058,0.689958998574701
"g1223.t1.exon1",947.145292806724,-0.731049029477008,0.70926311088298,-1.03071627194442,0.302673891838234,0.694314621359648
"g1294.t1.exon6",13.8012403062809,1.16310715398413,1.12789998528542,1.03121479666462,0.302440103338611,0.694314621359648
"g364.t1.exon2",9.58854475032075,-1.20644402079138,1.16934195095611,-1.03172901631121,0.302199080425698,0.694314621359648
"g374.t1.exon7",8.40645553717284,1.422655893539,1.37913453767543,1.03155700526283,0.302279690505887,0.694314621359648
"g855.t1.exon10",11.3559123121603,1.22982398047051,1.19160790284411,1.03207101726599,0.302038849933606,0.694314621359648
"g1247.t1.exon12",29.0242710375704,-0.979613866072798,0.952318221758213,-1.02866231443539,0.303638384612887,0.695811986094419
