"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"g1105.t1.exon3",151.744380302359,3.21406708606695,0.932805747769623,3.44559099657342,0.000569812082602875,0.00653470856548661
"g1973.t1.exon8",48.4038395497889,7.75871964830814,2.25285047728045,3.44395676790506,0.000573267359217837,0.00654458618690771
"g1731.t1.exon1",733.375241472083,3.55362777169333,1.03387031929249,3.43720842486821,0.00058774314327189,0.00664966793934967
"g91.t1.exon4",22.4308870503894,-4.06175616693081,1.18132777500134,-3.43829735733269,0.000585384492339821,0.00664966793934967
"g396.t1.exon2",60.3081742745208,8.07384212609399,2.35123527096625,3.43387249493582,0.000595024020042403,0.00670198929717403
"g2886.t1.exon1",32.4102873888842,-4.50783622293763,1.31415515691881,-3.43021613483356,0.000603100644224157,0.00676276855723355
"g2527.t1.exon1",46.8509161099925,7.713733852375,2.25366478249728,3.4227512060722,0.000619907881451194,0.00692047603938655
"g1277.t1.exon1",61.3012346488538,8.09788011348961,2.36683682675762,3.42139349106845,0.000623011219468629,0.00692448152739802
"g67.t1.exon8",31.1434151881463,-3.64602711163589,1.06692375212171,-3.41732678121122,0.000632393226481661,0.00699793030882996
"g1433.t1.exon5",46.1229139112635,7.68952313726414,2.25160552750085,3.41512891283362,0.000637518314473816,0.00702383715029449
"g296.t1.exon1",71.765223508781,8.32559335141192,2.44240354532952,3.40877058065712,0.000652563340218393,0.00715833611900437
"g1277.t1.exon4",59.2146656920642,8.04740493702687,2.36411883986387,3.40397648431677,0.000664124705855309,0.0071942032453485
"g1520.t1.exon1",48.3599030020938,7.75954431431943,2.27951130093599,3.40403853717825,0.000663973851175538,0.0071942032453485
"g2647.t1.exon6",45.3968564719612,7.66768496058824,2.25341302133173,3.40269843477551,0.000667238826560265,0.0071942032453485
"g2898.t1.exon5",45.9374884784669,7.68568813614836,2.25820172617222,3.40345507979751,0.000665393534786629,0.0071942032453485
"g1174.t1.exon14",45.2245398133998,7.66124736225199,2.25472139510775,3.39786874727637,0.000679129944234323,0.00729125467788594
"g817.t1.exon3",46.1416406139317,7.69033784610427,2.26807226091566,3.39069348831044,0.000697160235587409,0.00745311556943658
"g398.t1.exon1",47.9973788910162,7.74482218969077,2.28558512381339,3.3885511893641,0.00070262912552098,0.00747988727295119
"g2724.t1.exon4",44.4521548165426,7.63705466616131,2.25820275312231,3.38191717090146,0.000719818451410703,0.00763068047440842
"g1506.t1.exon1",24.6855288548851,-3.93627574674315,1.16489631820815,-3.37907819366959,0.000727293188868467,0.0076776598975529
"g2483.t1.exon2",44.7395845677449,7.64439927440648,2.26389855491866,3.37665274700488,0.000733736191052954,0.00771340170844418
"g2402.t1.exon1",54.1757812011505,7.9238649318203,2.34766604053298,3.37520958901862,0.00073759493975853,0.00772179266809448
"g512.t1.exon1",65.4363496771795,4.13997584943221,1.22719120185155,3.37353775286681,0.0007420886954764,0.00773673462267337
"g937.t1.exon7",48.1555350213501,7.74905847983129,2.29805471082738,3.37200783050172,0.000746223267319133,0.00774782429401717
"g2445.t1.exon3",101.844619335633,8.83129349521555,2.62329314338004,3.36649128119806,0.000761309888045266,0.00787206904728773
"g2724.t1.exon5",203.12794085051,3.33988174763097,0.992952012582718,3.36358827547342,0.000769362269281912,0.00792286124652353
"g2427.t1.exon3",478.192338795383,2.79875482601093,0.833500101780296,3.35783381433667,0.000785558267206977,0.0080567622283057
"g786.t1.exon4",69.0181113595463,8.27298882818897,2.47005118863946,3.34931877778042,0.000810105312735702,0.00827488139284282
"g630.t1.exon7",92.3831985025517,3.62653762417746,1.08394149630676,3.34569498126412,0.000820766295369448,0.00834997323877869
"g1660.t1.exon4",42.9939752545039,7.590157914813,2.27262389176616,3.33982140305421,0.000838322833248757,0.00846035403314646
"g785.t1.exon2",71.25581297681,3.84216769372255,1.15006096377656,3.34083828139482,0.000835258591585118,0.00846035403314646
"g1174.t1.exon15",43.0419453242736,7.5900258565582,2.27413638894374,3.3375420636418,0.000845229270655371,0.00848245682623921
"g1809.t1.exon1",71.3652870155086,8.3210907770423,2.4936719694352,3.33688266902521,0.000847237067067888,0.00848245682623921
"g1096.t1.exon10",106.531829327179,-2.93570544991632,0.880377451329567,-3.33459863775787,0.000854225981601583,0.00851862510506242
"g155.t1.exon1",52.1214666847569,7.86309385961522,2.36536220516241,3.32426629733662,0.000886515004737129,0.00880581636595188
"g820.t1.exon12",40.7919333565731,7.51344698994004,2.26132572454798,3.32258502540226,0.000891874858313428,0.00882431477460698
"g153.t1.exon1",40.5845831031793,7.50691953578758,2.26317068304521,3.31699221451854,0.000909921520520679,0.00896770311044403
"g1104.t1.exon2",43.3724469138132,7.60029721923371,2.29958598363784,3.30507198831086,0.000949520080798391,0.00930044701406531
"g2014.t1.exon1",40.0105883101325,7.48663190847598,2.26550541572582,3.30461885304185,0.000951056412853289,0.00930044701406531
"g1050.t1.exon2",40.9155309431521,7.51784869987128,2.28047803892869,3.2966108734829,0.0009785898073851,0.00938776457807075
"g1105.t1.exon6",923.89420442142,-2.748512082975,0.833503337697412,-3.29754178377723,0.000975351613395123,0.00938776457807075
"g210.t1.exon3",40.5456311888494,7.50207986059353,2.27558555884834,3.29676897070409,0.00097803916152345,0.00938776457807075
"g639.t1.exon2",4145.4640950735,3.35996139598688,1.01846448346197,3.2990462117694,0.000970139392896202,0.00938776457807075
"g964.t1.exon1",156.319883409212,3.04437698110799,0.922683403744306,3.29948167351198,0.000968635518980794,0.00938776457807075
"g968.t1.exon3",39.8894969359904,7.48128331907214,2.27644636417777,3.2863868162228,0.001014815475541,0.0096984069878407
"g568.t1.exon4",41.446065248717,7.53297636116804,2.29904814348471,3.27656312135777,0.00105078821912539,0.0100042968937862
"g2394.t1.exon5",70.3457003322904,4.24747710344983,1.29718125505391,3.27438982555548,0.00105890422053067,0.0100060499940033
"g2647.t1.exon5",38.513456833764,7.42945170961405,2.26843001024392,3.27515139372326,0.00105605362681018,0.0100060499940033
"g2857.t1.exon1",24.4519218491752,-3.69875539971547,1.1310381496519,-3.27023045230955,0.00107459900570291,0.0101128443437148
"g2916.t1.exon3",121.868680461905,3.13540022315787,0.95904968922102,3.26927818067964,0.00107822240525536,0.0101128443437148
"g465.t1.exon4",40.5025305498678,7.50049031489055,2.29715513751544,3.26512136355011,0.00109417183992279,0.010224427970834
"g776.t1.exon3",210.693242061215,-2.75094788416901,0.843334859533896,-3.26198763524305,0.00110633969126847,0.0102999817013666
"g606.t1.exon4",67.0494356589697,8.23087979003758,2.52408622687417,3.26093447299964,0.00111045699109475,0.0103003051048973
"g1054.t1.exon2",412.69498001984,-2.68420808959691,0.824839764977519,-3.25421761118667,0.00113705143220794,0.0103629571727984
"g119.t1.exon3",58.7732621515652,-3.06968832837196,0.943094105074705,-3.25491200915607,0.00113427502414835,0.0103629571727984
"g1666.t1.exon1",37.6776883849749,7.39721195404705,2.27101294248267,3.25723020581311,0.00112505150982203,0.0103629571727984
"g511.t1.exon7",37.1467654302655,7.378530808291,2.2671415333504,3.25455235138626,0.00113571225875663,0.0103629571727984
"g832.t1.exon10",74.2916824016707,4.92081733363408,1.51221618890398,3.25404354862818,0.00113774836974441,0.0103629571727984
"g796.t1.exon3",37.3382843471405,7.38310869829693,2.27178866917095,3.24990999316466,0.00115441539459782,0.0104769425919795
"g1247.t1.exon1",120.815937575914,-2.83123351575084,0.872371198519539,-3.24544588422405,0.00117266850477649,0.0105665808483968
"g250.t1.exon10",37.1086201194369,7.37391484209702,2.27170167761349,3.24598732076635,0.00117044052219774,0.0105665808483968
"g628.t1.exon1",39.9699362822992,7.48583882015456,2.30916062262827,3.24180082875059,0.00118777001180783,0.0106645684690077
"g1433.t1.exon7",36.9325726905805,7.36765043461659,2.27660424447797,3.23624558483857,0.00121113135823333,0.0108357603433429
"g1861.t1.exon1",36.006929290254,7.33281198800765,2.26766073382493,3.23364596768371,0.00122220861082878,0.0108674127416401
"g910.t1.exon1",36.0048981288945,7.3327353999192,2.26781320881565,3.23339478375676,0.00122328387579302,0.0108674127416401
"g1776.t1.exon1",51.5340883731519,-3.20810862149923,0.993248681931381,-3.22991480367337,0.00123827111184892,0.010961957948052
"g1732.t1.exon1",79.3615386692657,5.0131718051842,1.55590460622794,3.22203031285954,0.00127285667899283,0.0112287321716745
"g516.t1.exon1",35.5125672400146,7.31471018076968,2.27410721516015,3.21651949037704,0.00129755719691162,0.0114067484592614
"g1631.t1.exon9",35.0463674976722,7.29264374423479,2.27111774893353,3.21103727345677,0.00132256778929892,0.0114090596823539
"g1678.t1.exon1",35.7524448758039,7.32197286378315,2.28113145154002,3.2097987421286,0.00132827938758033,0.0114090596823539
"g1700.t1.exon2",45.9819581830959,7.68188766292227,2.39080958771532,3.21309053736193,0.00131314888304698,0.0114090596823539
"g193.t1.exon5",35.8415127192722,7.32579510358016,2.28389333578975,3.20759073498805,0.00133851829804865,0.0114090596823539
"g227.t1.exon1",50.3685974354359,7.81387276039992,2.43243100815612,3.2123717935676,0.00131643890104516,0.0114090596823539
"g2724.t1.exon8",55.9062772083735,5.51493139453264,1.71841005649221,3.20932211359976,0.00133048346074557,0.0114090596823539
"g2855.t1.exon7",37.0887264601992,7.37166169720163,2.29812302909103,3.20768801490899,0.00133806566517856,0.0114090596823539
"g465.t1.exon1",47.1823688108228,7.71936340825631,2.40288904339915,3.21253427388242,0.00131569448986437,0.0114090596823539
"g928.t1.exon1",106.909959898425,3.24008253036608,1.00922813220738,3.21045601778794,0.00132524547392841,0.0114090596823539
"g1433.t1.exon3",35.0605856271883,7.29321562708534,2.27663033005546,3.20351333758593,0.00135761751460495,0.0114941912394238
"g1834.t1.exon8",36.3308906407142,7.34764698714243,2.29312976002219,3.20420026604658,0.00135438231774238,0.0114941912394238
"g2724.t1.exon6",196.446657844283,3.11358577081037,0.973058821279474,3.1997919372606,0.00137526828600592,0.0115754078134668
"g851.t1.exon1",10.4395929986917,-5.45328900130092,1.70438837475648,-3.19955773113042,0.00137638618471663,0.0115754078134668
"g1784.t1.exon5",10.4416241600511,-5.45148767078661,1.70450101724574,-3.19828947922573,0.001382454299203,0.0115794903962357
"g925.t1.exon1",160.243760636881,-2.93340775598057,0.917395105930909,-3.19754022777781,0.00138605077275592,0.0115794903962357
"g606.t1.exon3",49.8891151058568,7.80511561649656,2.44270678985252,3.19527323087672,0.00139698517419939,0.0116323220940761
"g1269.t1.exon5",34.0825211852286,7.25377442472607,2.2748831139052,3.18863610195506,0.00142945700516917,0.0118635527106639
"g1280.t1.exon11",397.696159460755,3.26182288936689,1.02440402048684,3.18411761778984,0.00145196002561162,0.0120108037528463
"g1764.t1.exon1",116.434298731653,3.06793976094616,0.964269678769337,3.18162006801008,0.00146453802776192,0.0120752596210566
"g568.t1.exon7",571.456113888517,2.81099251749795,0.884388163843224,3.17846012918402,0.00148059579820037,0.0121678931558942
"g2269.t1.exon3",49.6745332124593,7.79825666725166,2.46098336473924,3.16875635121489,0.00153092674732875,0.0125000912087716
"g2602.t1.exon3",34.274148087908,-3.31676623510833,1.0466585393978,-3.1689095442881,0.001530120079596,0.0125000912087716
"g2086.t1.exon6",423.3289881534,-2.58997307264699,0.81797314159138,-3.16633021422703,0.00154375437418696,0.0125641686647539
"g1048.t1.exon1",32.9829479193379,7.20470147129914,2.27768022777506,3.16317513909185,0.00156058415902852,0.012594900135341
"g1755.t1.exon1",37.127231619528,7.37931154868572,2.33307885084961,3.16290705134054,0.00156202195094659,0.012594900135341
"g466.t1.exon4",35.1556893534464,7.29986050820297,2.30802510800804,3.16281676610665,0.00156250643771769,0.012594900135341
"g1514.t1.exon1",32.7462972021218,7.19748351042566,2.28105495412746,3.15533104426185,0.00160316089073353,0.0127999206560781
"g400.t1.exon9",77.3546965847821,3.63173413751101,1.15076284374146,3.15593621853761,0.0015998384042219,0.0127999206560781
"g447.t1.exon6",32.5198886936359,7.18596528160025,2.27624278025954,3.15694149320087,0.00159433332049512,0.0127999206560781
"g1661.t1.exon1",256.492717886544,-2.62249284821559,0.833640562160872,-3.14583162966285,0.00165615317287888,0.0131813074295692
"g2527.t1.exon6",31.9125599146923,7.15960554962677,2.27975400833785,3.14051670638218,0.00168650088190766,0.0133806343555127
"g1104.t1.exon1",31.952044985956,7.1576681005805,2.28699565147278,3.12972527777703,0.00174969853212461,0.0138385247540765
"g1421.t1.exon2",203.094808521554,2.79456533753505,0.893401803072049,3.12800503415783,0.00175997166828026,0.0138762766220972
"g2788.t1.exon15",31.5906297255915,7.14234234145391,2.29001689061684,3.11890378220312,0.00181525228897434,0.0142232345499449
"g938.t1.exon1",156.957761668345,2.86132466389263,0.917226286176349,3.11954062701437,0.00181133280025917,0.0142232345499449
"g927.t1.exon1",1413.31349256165,2.52601230323069,0.810188294338752,3.11780893513443,0.00182200879477118,0.0142319758179804
"g336.t1.exon12",14.1241901139051,-4.18937494663316,1.34468202392592,-3.11551346124336,0.00183624967386133,0.0142989442196053
"g1633.t1.exon1",30.8280401824634,7.10734064609658,2.28344105786647,3.11255708642522,0.0018547413934934,0.0143569158561792
"g1784.t1.exon1",66.2272542895961,-3.14309997633959,1.00989955197872,-3.11228970265531,0.00185642225076952,0.0143569158561792
"g2108.t1.exon1",10.0136295008935,-5.20687174238274,1.6733744853003,-3.11159981708955,0.00186076555091978,0.0143569158561792
"g396.t1.exon1",198.557827604314,3.50313065164228,1.12635391145206,3.11015091795274,0.00186991776623868,0.0143835442811591
"g1172.t1.exon1",1031.13450853871,-2.54382998018654,0.822170614790475,-3.09404147317382,0.00197449882928064,0.0151418253686172
"g624.t1.exon2",29.979249361372,7.06661785610062,2.28476461287619,3.09293036852701,0.00198190631811908,0.0151525746685286
"g266.t1.exon2",34.0500231080453,7.24918792181544,2.34716974255758,3.08848047517706,0.00201182912943866,0.0153348788325491
"g272.t1.exon1",29.744687406804,7.05532921813536,2.28544411861997,3.08707141892212,0.00202139024719473,0.0153613481737118
"g552.t1.exon1",29.8543696156464,7.06535421952208,2.29166746648755,3.08306258339967,0.00204882062929271,0.015523046389506
"g503.t1.exon1",34.0288179844487,7.25391604897559,2.35524584487786,3.07989761015873,0.00207071768706778,0.015641978216982
"g1809.t1.exon4",48.0927272631974,7.75222184249849,2.51908368500451,3.07739750316577,0.00208816637181975,0.0157266977794067
"g1433.t1.exon8",81.4493638654201,3.20809733970293,1.04317255129075,3.07532760110824,0.0021027145162104,0.0157891331083299
"g514.t1.exon1",8.98245695851172,-5.86239729365445,1.91088963232854,-3.06788900545279,0.00215576673366305,0.0160917144054198
"g959.t1.exon11",30.7780682565463,7.10210397296246,2.31462349833123,3.06836251255673,0.00215235343967146,0.0160917144054198
"g623.t1.exon1",58.7764322096068,3.55698769609018,1.16166337712,3.06197799306427,0.0021987961759849,0.0163644918938345
"g2793.t1.exon6",286.996082651192,2.77185287337623,0.905842015004158,3.05997384473661,0.00221356321694576,0.0164082843382335
"g2909.t1.exon1",5.2626142407546,-7.10381687339595,2.32195167697014,-3.05941632802004,0.00221768726093445,0.0164082843382335
"g1210.t1.exon1",34.810134230245,7.28631287693275,2.38732120005464,3.05208736753395,0.00227255944739387,0.0164244378014189
"g157.t1.exon1",34.8094145332444,7.2800317163574,2.38342454656823,3.05444186468564,0.0022547971049776,0.0164244378014189
"g1593.t1.exon2",185.008438084276,-2.59063633083674,0.849024571650283,-3.05130901665333,0.00227845946511954,0.0164244378014189
"g2714.t1.exon1",36.8865185795931,7.37097926765414,2.41130888808113,3.05683743135862,0.00223685556129169,0.0164244378014189
"g2820.t1.exon14",93.1467211959459,-2.71665521074893,0.890307140574146,-3.05136855242674,0.00227800767980268,0.0164244378014189
"g462.t1.exon3",46.9490602147571,7.71239588214445,2.52417655138029,3.05541063596645,0.00224752569422885,0.0164244378014189
"g534.t1.exon1",400.184616657804,-2.5844723635588,0.845466359441107,-3.05686008047353,0.00223668655726483,0.0164244378014189
"g57.t1.exon13",30.5559955173468,7.09970776304064,2.32503256715849,3.0535949746792,0.00226117134878792,0.0164244378014189
"g858.t1.exon1",28.4275792800779,6.99109898999415,2.28750458627897,3.05621201020909,0.00224152697786763,0.0164244378014189
"g1632.t1.exon7",28.5613614740984,6.9961403822447,2.29408852838681,3.04963836210992,0.00229117069085487,0.0164582805569498
"g2064.t1.exon1",31.7329257187623,7.14720969698517,2.34413170026579,3.04897958428479,0.00229620085455661,0.0164582805569498
"g2011.t1.exon1",28.028796511742,6.97069080810828,2.28847834744636,3.04599377830542,0.0023191263398942,0.0165692829074915
"g323.t2.exon10",28.1677791844066,6.98048199721206,2.29224788771185,3.04525615865222,0.00232482209641379,0.0165692829074915
"g400.t1.exon8",34.418727609702,7.26467435294166,2.38919455110758,3.0406374188213,0.00236077934136458,0.0167781585303179
"g1454.t1.exon4",27.9060343293087,6.96364071283445,2.29243620885752,3.03765953701496,0.002384231615746,0.0168872371972569
"g901.t1.exon1",81.9955849997145,3.22004847389991,1.06027540892895,3.03699250853386,0.0023895139434882,0.0168872371972569
"g881.t1.exon1",58.9936669942982,3.98495855917481,1.31318613092123,3.0345725296225,0.00240876829341413,0.0169757609058208
"g1239.t1.exon1",35.2300352156768,7.30402366731982,2.40931723971617,3.03157406875164,0.00243282224506475,0.0170559342011097
