"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"tig00000075_pilon_60",7.57515105659519,-0.390906833994177,1.24169434242364,-0.314817278808868,0.752900391740713,0.895728841453813
"tig00000402_pilon_0",13.425515501131,-0.617359092050589,1.96110467162274,-0.314801703847734,0.752912217979734,0.895728841453813
"tig00000699_pilon_291",8.96741546982728,-0.297105349651177,0.942351007294919,-0.315280980601949,0.752548324451273,0.895728841453813
"tig00000703_pilon_457",6.73740989746409,0.288308895351738,0.914153630372299,0.315383416717736,0.752470556392376,0.895728841453813
"tig00000781_pilon_11",6.33632999468928,-0.549427755447448,1.74018842410614,-0.31572888765173,0.752208298245371,0.895728841453813
"tig00000699_pilon_27",31.7678724658068,0.238424334933549,0.758236492292798,0.314445871910739,0.753182420866948,0.895733896002783
"tig00000042_pilon_271",12.4947621631926,-0.279418474822788,0.890639766081035,-0.313727822924723,0.753727767243724,0.895915910480747
"tig00000119_pilon_12",27.874752742511,-0.423915909804678,1.35499060379898,-0.312855239450479,0.754390645368204,0.895915910480747
"tig00000739_pilon_0",15.4611955473908,0.422386279373666,1.35015164945832,0.312843582825031,0.754399501818111,0.895915910480747
"tig00000739_pilon_57",4.39036288192051,-0.605165524904356,1.93249122208488,-0.31315305238565,0.754164384548934,0.895915910480747
"tig00000165_pilon_10",2.77746836908664,-0.76339184604254,2.44597627816853,-0.312101083259133,0.75496370330457,0.895954105965395
"tig00000769_pilon_0",21.32318651261,0.528693729104727,1.69376160716989,0.31214176001316,0.754932790962265,0.895954105965395
"tig00000168_pilon_9",3.62202792158944,-0.722089321519555,2.32957003860925,-0.30996677908454,0.756586219421216,0.896615899722258
"tig00000705_pilon_24",4.21049957015766,0.468056153333758,1.5092279583612,0.310129527312757,0.756462458937815,0.896615899722258
"tig00000715_pilon_244",5.31984607774394,-0.34156023397375,1.09972640607975,-0.310586553242207,0.756114950929381,0.896615899722258
"tig00000728_pilon_0",6.76925375762692,-0.708668046813406,2.28466974929238,-0.310184019827329,0.756421021971853,0.896615899722258
"tig00000739_pilon_107",39.5825537125904,-0.296266904371592,0.957093180782952,-0.309548652440748,0.756904208831664,0.89667723367747
"tig00000174_pilon_5",3.63479433787295,-0.72526172574177,2.34563896644871,-0.30919580383669,0.757172585678075,0.896679770943655
"tig00000743_pilon_117",5.52416654305767,-0.327679950386217,1.06181006161555,-0.308605053042773,0.757621976598977,0.896896596550212
"tig00000042_pilon_51",3.19266164423967,0.592837382787883,1.94680156837354,0.304518648648496,0.760732787384535,0.898683980326592
"tig00000094_pilon_103",117.603237138846,0.193440930243378,0.634594283331767,0.304826146916686,0.760498566302551,0.898683980326592
"tig00000094_pilon_11",17.9631767378608,-0.386397934119661,1.26762287061303,-0.304820891984061,0.760502568794449,0.898683980326592
"tig00000109_pilon_31",6.54291186380613,0.419746596057552,1.37776165983025,0.30465835150999,0.760626373153466,0.898683980326592
"tig00000165_pilon_34",7.08173187012094,-0.327943941030607,1.07499831933289,-0.305064608132707,0.760316945777278,0.898683980326592
"tig00000722_pilon_53",12.6174039276686,-0.350710884804816,1.14940245520683,-0.305124530764732,0.760271308650775,0.898683980326592
"tig00000704_pilon_20",12.0926622839818,-0.376700324801116,1.24242154874664,-0.303198479760056,0.761738607498088,0.899299530973371
"tig00000781_pilon_27",3.06765761069908,0.436338113571343,1.43942401744193,0.303133828728786,0.761787874663607,0.899299530973371
"tig00000069_pilon_53",2.994784680911,-0.705948585819883,2.34288823476588,-0.301315519598581,0.763173907601582,0.900596693080024
"tig00000115_pilon_22",4.22859302970865,-0.593066574959904,1.97038085006126,-0.300990833798179,0.763421484187491,0.900596693080024
"tig00000001_pilon_421",3.13906705358943,-0.705727281226772,2.35232314465053,-0.300012896965998,0.76416731814975,0.900720883898218
"tig00000058_pilon_1",4.40675350281003,0.445903739908085,1.4909999105374,0.299063559130174,0.764891550136527,0.900720883898218
"tig00000069_pilon_97",10.7615586651029,0.344361546906098,1.15267748937903,0.298749259944005,0.765131368418291,0.900720883898218
"tig00000084_pilon_101",3.40845186775985,0.404275100525356,1.35300717077601,0.298797455961364,0.765094592167503,0.900720883898218
"tig00000709_pilon_218",124.132876632027,0.162287473931403,0.54216751585644,0.299330869491589,0.764687603261427,0.900720883898218
"tig00000723_pilon_46",9.18617444708818,-0.320153522682273,1.06565102926024,-0.300429984949687,0.763849194744108,0.900720883898218
"tig00000179_pilon_11",14.8956868173782,-0.596762739314356,2.00318382389275,-0.297907127741615,0.765774047675045,0.900847709594674
"tig00000745_pilon_20",161.584324697207,0.148862856383718,0.499468513034234,0.298042524201151,0.765670708001879,0.900847709594674
"tig00000704_pilon_40",6.00256709999678,-0.329461575136491,1.10935259623518,-0.296985445614486,0.766477620836811,0.901360554112563
"tig00000724_pilon_20",57.5634542992167,0.153700265268083,0.520406898173923,0.29534632574512,0.767729331144247,0.902517412668001
"tig00000019_pilon_23",3.73541390264431,-0.382057821105609,1.30564463537078,-0.292620067325678,0.769812573346753,0.902897952826764
"tig00000032_pilon_3",66.3009515866116,0.143908124378011,0.491396618517741,0.292855341194855,0.769632725499598,0.902897952826764
"tig00000042_pilon_33",3.13410430489271,-0.700912427873912,2.38516451041455,-0.293863347711849,0.768862326416704,0.902897952826764
"tig00000045_pilon_139",13.8390470143879,-0.270863569574675,0.928187400758496,-0.291819916272652,0.770424316730686,0.902897952826764
"tig00000115_pilon_89",54.4125220116717,-0.177078947234412,0.606921739817102,-0.29176570160063,0.770465770909775,0.902897952826764
"tig00000143_pilon_40",2.8656057896028,0.578615855584725,1.98034245270298,0.292179695887936,0.770149234970493,0.902897952826764
"tig00000703_pilon_121",3.94862851562411,0.565737639295239,1.93577204823168,0.292254266101237,0.770092223390378,0.902897952826764
"tig00000706_pilon_23",3.29243019508312,0.561758613833531,1.91401246042935,0.293497887525518,0.769141613949217,0.902897952826764
"tig00000709_pilon_197",3.98544715389222,0.425265521449682,1.45585568108972,0.292106921704881,0.770204874619273,0.902897952826764
"tig00000109_pilon_46",13.6968703885219,0.235256477964558,0.810372958101657,0.290306426951437,0.771581822474043,0.902949123729179
"tig00000699_pilon_211",2.93885358966328,0.374954587494756,1.28953305024102,0.290767722025175,0.771228973314747,0.902949123729179
"tig00000743_pilon_113",19.1297915745048,-0.235693989740635,0.809487013479231,-0.29116463367041,0.77092540955109,0.902949123729179
"tig00000745_pilon_51",6.80503150867416,-0.226636692783747,0.7799702825442,-0.290570933093087,0.771379493329017,0.902949123729179
"tig00000705_pilon_18",33.4613957260789,-0.218257941188862,0.753185525452477,-0.289779787068721,0.771984712290095,0.903106811737771
"tig00000118_pilon_35",5.0910622596387,-0.595075773837269,2.05686047832018,-0.289312658835888,0.772342125992064,0.90321120845183
"tig00000001_pilon_1",3.13481453461523,-0.699165156817193,2.43437234745797,-0.28720551215071,0.773954965956241,0.9035823572276
"tig00000019_pilon_112",3.15215259634431,-0.30100038157431,1.04765176014615,-0.28730957463606,0.77387529208141,0.9035823572276
"tig00000139_pilon_47",9.78983719392496,-0.29252349989886,1.01638555293787,-0.287807613019801,0.773494009487965,0.9035823572276
"tig00000724_pilon_28",57.0996226919168,0.163425486512686,0.569138262997023,0.287145491944442,0.774000920606183,0.9035823572276
"tig00000745_pilon_9",360.505233852699,0.1421298801151,0.49297984711904,0.288307688327835,0.773111222473731,0.9035823572276
"tig00000094_pilon_69",12.9391407839478,0.259601697757329,0.90704771871456,0.286205116226111,0.774721025397064,0.904109637400315
"tig00000196_pilon_0",3.01002321571439,0.75026715324036,2.6420306307893,0.283973677101624,0.776430553209542,0.905356448429021
"tig00000703_pilon_496",18.1422326856634,0.235181686331672,0.827121437869634,0.284337553790669,0.776151709490168,0.905356448429021
"tig00000742_pilon_28",3.1004028649658,0.327385428640248,1.15374868588067,0.283758007828499,0.776595837147103,0.905356448429021
"tig00000715_pilon_291",53.0674394339251,0.188941367845085,0.666887710594989,0.283318113144585,0.776932993597656,0.905436097729033
"tig00000084_pilon_84",41.2100485433039,0.167267938509722,0.593679645778085,0.28174780742314,0.778136893786029,0.906525443884935
"tig00000001_pilon_136",3.04146212835293,-0.645540275244064,2.33319069576566,-0.276677031335505,0.782028109969441,0.906774096199317
"tig00000001_pilon_368",4.12419049104868,0.279507669678832,1.00486631147685,0.278154085261393,0.780894079152062,0.906774096199317
"tig00000042_pilon_145",3.025508537679,-0.63389747331357,2.30084556269664,-0.275506311067062,0.782927277834802,0.906774096199317
"tig00000109_pilon_63",11.5220025384703,0.303589987554242,1.08643518118096,0.279436815755762,0.779909620974667,0.906774096199317
"tig00000113_pilon_5",12.0085503545151,-0.568417739931781,2.05732834194536,-0.276289267173707,0.782325898766359,0.906774096199317
"tig00000119_pilon_53",4.71191383461955,0.297760792258474,1.07628974859789,0.2766548623606,0.78204513407662,0.906774096199317
"tig00000186_pilon_40",3.63148713189822,-0.412702603448327,1.4905699514445,-0.276875703182115,0.781875549579283,0.906774096199317
"tig00000703_pilon_0",106.130317197486,0.202753852887918,0.734158664012406,0.276171708959757,0.782416185510742,0.906774096199317
"tig00000703_pilon_348",22.0634633683495,-0.147086499171031,0.531416219435147,-0.27678210372911,0.781947423685631,0.906774096199317
"tig00000703_pilon_501",43.9202874637722,-0.15117413939891,0.54416826525599,-0.277807709583714,0.781159972668036,0.906774096199317
"tig00000713_pilon_62",5.42225716737953,0.315531260509858,1.13070137248565,0.279057997264316,0.780200316455257,0.906774096199317
"tig00000715_pilon_243",150.168690196443,-0.178820647370486,0.638643631994987,-0.280000673946889,0.77947698782792,0.906774096199317
"tig00000723_pilon_23",6.88565113046737,-0.619199461315832,2.24516590929001,-0.275792296129974,0.782707601126732,0.906774096199317
"tig00000727_pilon_28",11.117550615107,-0.237674044048803,0.853707131152365,-0.278402317815925,0.780703540457895,0.906774096199317
"tig00000739_pilon_27",3.98934141783292,0.429875731374154,1.55604536014105,0.276261696725337,0.782347073085037,0.906774096199317
"tig00000742_pilon_6",133.350344435352,-0.159870838805335,0.576172419147204,-0.277470481912273,0.78141886834642,0.906774096199317
"tig00000770_pilon_29",7.56280081698385,-0.30171390593951,1.08646669247249,-0.277701937877998,0.781241172877579,0.906774096199317
"tig00000001_pilon_19",4.71604810212964,-0.615840024963022,2.2536684648831,-0.273261144910667,0.784652480909912,0.908316268247911
"tig00000019_pilon_243",3.69197443025049,0.525031367814501,1.93012627460563,0.272019180673439,0.785607271201356,0.908316268247911
"tig00000097_pilon_39",18.9960199196902,0.155503539610121,0.570321360307654,0.272659504680371,0.785114966133068,0.908316268247911
"tig00000703_pilon_349",40.4363812728489,0.124039807265572,0.455151635846499,0.272524138103735,0.785219033867217,0.908316268247911
"tig00000766_pilon_1",7.15314355953582,-0.47055880307709,1.72967609950165,-0.272050242940089,0.785583387387221,0.908316268247911
"tig00000084_pilon_30",5.1280874963854,-0.40219059712011,1.48589320062221,-0.27067261425767,0.78664284144613,0.908577877225846
"tig00000094_pilon_42",4.29477707686241,0.326494507010181,1.20438403713463,0.271088371269807,0.786323065205183,0.908577877225846
"tig00000770_pilon_5",20.8096883236698,0.185886842881819,0.686252895801502,0.270872216378357,0.786489314547988,0.908577877225846
"tig00000001_pilon_76",3.41404710425132,-0.532985503630847,1.98949340152955,-0.267900111265049,0.788776208050448,0.908880623378476
"tig00000019_pilon_24",23.2468789054891,0.259341426815434,0.963057343357577,0.269289703883336,0.787706754749369,0.908880623378476
"tig00000699_pilon_289",50.791374566503,0.161141933683338,0.59993818118885,0.268597563442314,0.788239387505753,0.908880623378476
"tig00000714_pilon_100",9.91801242313631,0.2094985399537,0.776380073234217,0.269840181602006,0.787283208596786,0.908880623378476
"tig00000724_pilon_48",8.09251959719548,-0.600096236293542,2.24019280948649,-0.267877047793533,0.788793961441593,0.908880623378476
"tig00000727_pilon_61",37.4072826108463,-0.238636924745987,0.887283549901404,-0.268952269849368,0.78796641281323,0.908880623378476
"tig00000748_pilon_30",23.541002796289,0.185731335631134,0.691891441596107,0.268439995734989,0.788360656689353,0.908880623378476
"tig00000676_pilon_5",3.17046665636099,0.516283940851379,1.92989704111929,0.267518903781493,0.789069661274801,0.908887352658526
"tig00000001_pilon_385",4.05976277188511,-0.301277134729412,1.1286647668843,-0.266932346582495,0.789521250989154,0.909096606267169
"tig00000229_pilon_0",16.6586695789119,-0.859538487070355,3.23733473386262,-0.26550806689205,0.790618096316284,0.909737529345147
"tig00000703_pilon_144",2.98731693544344,0.432215912812605,1.62733614860569,0.265597192800597,0.790549447793068,0.909737529345147
"tig00000752_pilon_29",298.235858733917,-0.199494607456567,0.753128480798531,-0.264887881075811,0.791095834469846,0.909976356043184
"tig00000076_pilon_14",5.04997396773356,0.335396353994124,1.26808623055214,0.264490178911641,0.791402231545571,0.910017997898765
"tig00000019_pilon_96",21.3868182865198,0.274604079595893,1.051611456006,0.261126938117272,0.793994618539715,0.910633640668218
"tig00000042_pilon_230",4.45787792363542,0.418752231782435,1.60346179915776,0.261155103291135,0.793972899319856,0.910633640668218
"tig00000069_pilon_157",19.373174019758,0.384068672705048,1.4823396699804,0.259096265507167,0.795560966136477,0.910633640668218
"tig00000094_pilon_65",26.9517376756905,-0.295440013446316,1.13456561413109,-0.260399231006642,0.794555836067448,0.910633640668218
"tig00000196_pilon_33",4.30737068811292,0.323722608440812,1.23396356142157,0.262343734095253,0.793056447448547,0.910633640668218
"tig00000308_pilon_0",12.5402109407173,-0.830550853420563,3.20557758803682,-0.259095539137835,0.795561526565113,0.910633640668218
"tig00000699_pilon_72",4.6933561884527,-0.606609581984237,2.31111847532935,-0.262474463537742,0.792955670540547,0.910633640668218
"tig00000703_pilon_40",57.948176640161,0.148257958688674,0.567304999906334,0.261337303061232,0.793832402117048,0.910633640668218
"tig00000713_pilon_33",88.9051406803304,0.180736683879492,0.687819790259562,0.262767495845515,0.792729789922063,0.910633640668218
"tig00000724_pilon_27",272.326081089208,0.136269591929793,0.525632052783473,0.259249014987157,0.795443114960085,0.910633640668218
"tig00000731_pilon_71",10.2285516775655,0.247515728125487,0.951485457717274,0.260136112557418,0.79475878275512,0.910633640668218
"tig00000743_pilon_29",3.7764694478911,-0.510272368095633,1.93826708097189,-0.263262154687047,0.792348527254166,0.910633640668218
"tig00000770_pilon_15",12.6774192442374,-0.247809100882683,0.957211887302694,-0.258886359613627,0.795722922947317,0.910633640668218
"tig00000778_pilon_25",5.07571916878191,-0.442449057739449,1.69708356960993,-0.260711414371388,0.794315063007911,0.910633640668218
"tig00000139_pilon_59",5.68977266445404,0.215816394699834,0.8375238203691,0.257683888447164,0.796650881447521,0.911076457967827
"tig00000726_pilon_0",3.8487966359499,-0.61046072614456,2.3683779402338,-0.257754776285535,0.79659616863543,0.911076457967827
"tig00000723_pilon_18",3.68429760202071,0.475442641654183,1.85513398200036,0.25628480005607,0.797730933211825,0.912001963020172
"tig00000038_pilon_14",5.58049338878853,0.379422243683186,1.50310058249152,0.252426383239277,0.800711509395131,0.912621442857124
"tig00000069_pilon_132",3.41441964415345,-0.458211262192978,1.80989784069927,-0.253169682779413,0.800137093140314,0.912621442857124
"tig00000097_pilon_1",3.56010505123604,-0.536691048089293,2.11648324494539,-0.253576799802703,0.799822521981144,0.912621442857124
